variant_id,setup,direction,horizon_hours,entry_ts,exit_ts,net_x4
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-28T20:00:00+00:00,2025-07-29T08:00:00+00:00,-9.169999999999618
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-28T21:00:00+00:00,2025-07-29T09:00:00+00:00,-3.230000000000018
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-28T22:00:00+00:00,2025-07-29T10:00:00+00:00,-0.010000000000218279
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-28T23:00:00+00:00,2025-07-29T11:00:00+00:00,-11.889999999999873
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-30T16:00:00+00:00,2025-07-31T04:00:00+00:00,9.329999999999927
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-30T17:00:00+00:00,2025-07-31T05:00:00+00:00,4.879999999999654
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-30T18:00:00+00:00,2025-07-31T06:00:00+00:00,-4.7400000000002365
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-30T19:00:00+00:00,2025-07-31T07:00:00+00:00,-0.06999999999970896
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-30T20:00:00+00:00,2025-07-31T08:00:00+00:00,1.75
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-30T21:00:00+00:00,2025-07-31T09:00:00+00:00,-18.710000000000036
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-30T22:00:00+00:00,2025-07-31T10:00:00+00:00,-35.25999999999976
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-07-30T23:00:00+00:00,2025-07-31T11:00:00+00:00,-34.88000000000011
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-04T03:00:00+00:00,2025-08-04T15:00:00+00:00,-15.639999999999873
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-04T04:00:00+00:00,2025-08-04T16:00:00+00:00,-30.919999999999618
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-04T05:00:00+00:00,2025-08-04T17:00:00+00:00,-19.659999999999854
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-04T08:00:00+00:00,2025-08-04T20:00:00+00:00,-16.409999999999854
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-04T10:00:00+00:00,2025-08-04T22:00:00+00:00,-20.13000000000011
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T03:00:00+00:00,2025-08-11T15:00:00+00:00,24.990000000000236
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T04:00:00+00:00,2025-08-11T16:00:00+00:00,19.269999999999982
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T05:00:00+00:00,2025-08-11T17:00:00+00:00,31.139999999999873
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T06:00:00+00:00,2025-08-11T18:00:00+00:00,29.100000000000364
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T07:00:00+00:00,2025-08-11T19:00:00+00:00,31.98999999999978
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T08:00:00+00:00,2025-08-11T20:00:00+00:00,19.980000000000018
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T09:00:00+00:00,2025-08-11T21:00:00+00:00,9.690000000000055
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T10:00:00+00:00,2025-08-11T22:00:00+00:00,8.519999999999982
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T11:00:00+00:00,2025-08-11T23:00:00+00:00,19.220000000000255
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T12:00:00+00:00,2025-08-12T00:00:00+00:00,4.349999999999909
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T13:00:00+00:00,2025-08-12T01:00:00+00:00,11.490000000000236
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T14:00:00+00:00,2025-08-12T02:00:00+00:00,6.200000000000273
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T15:00:00+00:00,2025-08-12T03:00:00+00:00,2.3299999999999272
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T16:00:00+00:00,2025-08-12T04:00:00+00:00,8.590000000000146
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T17:00:00+00:00,2025-08-12T05:00:00+00:00,-6.769999999999982
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T18:00:00+00:00,2025-08-12T06:00:00+00:00,-0.08000000000038199
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T19:00:00+00:00,2025-08-12T07:00:00+00:00,-10.309999999999945
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T20:00:00+00:00,2025-08-12T08:00:00+00:00,2.9699999999998
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T21:00:00+00:00,2025-08-12T09:00:00+00:00,10.809999999999945
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T22:00:00+00:00,2025-08-12T10:00:00+00:00,-4.010000000000218
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-11T23:00:00+00:00,2025-08-12T11:00:00+00:00,-5.220000000000255
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-12T17:00:00+00:00,2025-08-13T05:00:00+00:00,-14.370000000000346
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-14T17:00:00+00:00,2025-08-15T05:00:00+00:00,0.07999999999992724
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-14T18:00:00+00:00,2025-08-15T06:00:00+00:00,-1.7100000000000364
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-14T19:00:00+00:00,2025-08-15T07:00:00+00:00,-11.100000000000364
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-14T20:00:00+00:00,2025-08-15T08:00:00+00:00,-5.9699999999998
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-14T21:00:00+00:00,2025-08-15T09:00:00+00:00,-2.1299999999996544
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-14T22:00:00+00:00,2025-08-15T10:00:00+00:00,-8.239999999999782
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-14T23:00:00+00:00,2025-08-15T11:00:00+00:00,-5.800000000000182
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-18T00:00:00+00:00,2025-08-18T12:00:00+00:00,-21.019999999999982
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-18T02:00:00+00:00,2025-08-18T14:00:00+00:00,-18.330000000000382
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-18T21:00:00+00:00,2025-08-19T09:00:00+00:00,-4.140000000000327
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-18T23:00:00+00:00,2025-08-19T11:00:00+00:00,-5.180000000000291
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-19T18:00:00+00:00,2025-08-20T06:00:00+00:00,5.099999999999909
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-19T19:00:00+00:00,2025-08-20T07:00:00+00:00,-1.25
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-19T20:00:00+00:00,2025-08-20T08:00:00+00:00,-5.910000000000309
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-19T21:00:00+00:00,2025-08-20T09:00:00+00:00,-4.5
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-19T22:00:00+00:00,2025-08-20T10:00:00+00:00,-8.920000000000073
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-19T23:00:00+00:00,2025-08-20T11:00:00+00:00,-9.309999999999945
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-20T00:00:00+00:00,2025-08-20T12:00:00+00:00,-11.900000000000091
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-20T02:00:00+00:00,2025-08-20T14:00:00+00:00,-18.0300000000002
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-20T05:00:00+00:00,2025-08-20T17:00:00+00:00,-33.00999999999976
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-22T15:00:00+00:00,2025-08-25T02:00:00+00:00,-45.84999999999991
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-25T03:00:00+00:00,2025-08-25T15:00:00+00:00,0.38999999999987267
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-25T04:00:00+00:00,2025-08-25T16:00:00+00:00,-7.889999999999873
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-25T05:00:00+00:00,2025-08-25T17:00:00+00:00,-9.870000000000346
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-25T08:00:00+00:00,2025-08-25T20:00:00+00:00,-6.519999999999982
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-25T11:00:00+00:00,2025-08-25T23:00:00+00:00,-1.8600000000001273
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-25T13:00:00+00:00,2025-08-26T01:00:00+00:00,1.5199999999999818
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-25T15:00:00+00:00,2025-08-26T03:00:00+00:00,-18.829999999999927
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-25T22:00:00+00:00,2025-08-26T10:00:00+00:00,-11.360000000000127
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-25T23:00:00+00:00,2025-08-26T11:00:00+00:00,-11.029999999999745
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-26T00:00:00+00:00,2025-08-26T12:00:00+00:00,-16.980000000000018
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-08-26T02:00:00+00:00,2025-08-26T14:00:00+00:00,-22.669999999999618
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-10T03:00:00+00:00,2025-09-10T15:00:00+00:00,-20.2800000000002
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-11T14:00:00+00:00,2025-09-12T02:00:00+00:00,-15.180000000000291
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-15T00:00:00+00:00,2025-09-15T12:00:00+00:00,-2.7800000000002
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-15T02:00:00+00:00,2025-09-15T14:00:00+00:00,-4.349999999999909
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-15T03:00:00+00:00,2025-09-15T15:00:00+00:00,-16.73999999999978
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-15T04:00:00+00:00,2025-09-15T16:00:00+00:00,-22.690000000000055
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-15T09:00:00+00:00,2025-09-15T21:00:00+00:00,-40.20000000000027
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-17T10:00:00+00:00,2025-09-17T22:00:00+00:00,5.239999999999782
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-17T11:00:00+00:00,2025-09-17T23:00:00+00:00,4.679999999999836
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-17T12:00:00+00:00,2025-09-18T00:00:00+00:00,-1.5299999999997453
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-17T13:00:00+00:00,2025-09-18T01:00:00+00:00,-1.7800000000002
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-17T14:00:00+00:00,2025-09-18T02:00:00+00:00,-3.4600000000000364
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-17T21:00:00+00:00,2025-09-18T09:00:00+00:00,12.980000000000018
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-17T22:00:00+00:00,2025-09-18T10:00:00+00:00,2.680000000000291
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-17T23:00:00+00:00,2025-09-18T11:00:00+00:00,-5.570000000000164
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-18T09:00:00+00:00,2025-09-18T21:00:00+00:00,-3.7799999999997453
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-18T16:00:00+00:00,2025-09-19T04:00:00+00:00,2.350000000000364
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-18T17:00:00+00:00,2025-09-19T05:00:00+00:00,-8.980000000000018
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-18T18:00:00+00:00,2025-09-19T06:00:00+00:00,-12.399999999999636
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-18T20:00:00+00:00,2025-09-19T08:00:00+00:00,-8.86999999999989
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-18T21:00:00+00:00,2025-09-19T09:00:00+00:00,-5.820000000000164
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-18T23:00:00+00:00,2025-09-19T11:00:00+00:00,-11.730000000000018
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-24T19:00:00+00:00,2025-09-25T07:00:00+00:00,-2.349999999999909
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-24T20:00:00+00:00,2025-09-25T08:00:00+00:00,-5.4900000000002365
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-24T21:00:00+00:00,2025-09-25T09:00:00+00:00,-16.88000000000011
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-24T22:00:00+00:00,2025-09-25T10:00:00+00:00,-22.070000000000164
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-09-24T23:00:00+00:00,2025-09-25T11:00:00+00:00,-20.399999999999636
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-10-02T17:00:00+00:00,2025-10-03T05:00:00+00:00,-8.279999999999745
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-10-02T18:00:00+00:00,2025-10-03T06:00:00+00:00,-14.389999999999873
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-10-02T19:00:00+00:00,2025-10-03T07:00:00+00:00,0.7899999999999636
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-10-02T20:00:00+00:00,2025-10-03T08:00:00+00:00,-10.860000000000127
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-10-02T21:00:00+00:00,2025-10-03T09:00:00+00:00,-8.2800000000002
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-10-09T19:00:00+00:00,2025-10-10T07:00:00+00:00,1.9600000000000364
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-10-09T20:00:00+00:00,2025-10-10T08:00:00+00:00,-24.68000000000029
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-10-09T21:00:00+00:00,2025-10-10T09:00:00+00:00,-11.050000000000182
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-10-09T22:00:00+00:00,2025-10-10T10:00:00+00:00,1.150000000000091
stage36e_prevday_low_break_continuation_short_h12,prevday_low_break_continuation,short,12,2025-10-09T23:00:00+00:00,2025-10-10T11:00:00+00:00,-15.830000000000382
