candidate,family,direction,entry_time,exit_time,entry_price,exit_price,atr,tp_atr,sl_atr,horizon_min,gross,net_x1,net_x4,net_x6,exit_reason,meta_london_move,meta_confirm_move,meta_prev_range,meta_prev2_range
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-03-07T14:00:00+00:00,2025-03-07T15:20:00,2919.72,2913.303188405797,8.02101449275364,0.8,0.8,90,-6.416811594202954,-6.766811594202954,-7.816811594202955,-8.516811594202954,sl,12.11999999999989,0.8399999999996908,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-03-14T14:00:00+00:00,2025-03-14T15:30:00,2998.04,2994.03,8.066490683229821,0.8,0.8,90,-4.0099999999997635,-4.359999999999763,-5.409999999999764,-6.109999999999763,horizon_close,8.079999999999927,4.480000000000018,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-03-18T14:00:00+00:00,2025-03-18T15:00:00,3030.21,3036.4208322981367,7.763540372670812,0.8,0.8,90,6.2108322981366655,5.860832298136666,4.810832298136665,4.110832298136666,tp,12.269999999999982,3.3099999999999454,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-03-21T14:00:00+00:00,2025-03-21T15:30:00,3035.59,3029.6502236024844,7.4247204968944045,0.8,0.8,90,-5.939776397515743,-6.289776397515743,-7.3397763975157435,-8.039776397515743,sl,4.4900000000002365,1.180000000000291,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-03-24T14:00:00+00:00,2025-03-24T15:30:00,3026.33,3025.48,7.371614906832292,0.8,0.8,90,-0.849999999999909,-1.1999999999999091,-2.249999999999909,-2.9499999999999087,horizon_close,5.199999999999818,1.6199999999998909,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-04-04T14:00:00+00:00,2025-04-04T14:01:00,3134.17,3127.5064223602485,8.329472049689437,0.8,0.8,90,-6.663577639751566,-7.013577639751565,-8.063577639751566,-8.763577639751565,sl,11.759999999999764,24.019999999999982,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-04-07T14:00:00+00:00,2025-04-07T14:01:00,3040.04,3032.69950310559,9.175621118012419,0.8,0.8,90,-7.34049689441008,-7.69049689441008,-8.74049689441008,-9.44049689441008,sl,12.36999999999989,8.980000000000018,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-04-08T14:00:00+00:00,2025-04-08T15:30:00,3011.18,3007.52,10.472950310559003,0.8,0.8,90,-3.6599999999998545,-4.009999999999854,-5.059999999999855,-5.759999999999854,horizon_close,14.230000000000018,2.4099999999998545,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-04-09T14:00:00+00:00,2025-04-09T14:02:00,3045.38,3036.7458633540373,10.79267080745341,0.8,0.8,90,-8.634136645962826,-8.984136645962826,-10.034136645962827,-10.734136645962826,sl,38.26999999999998,2.680000000000291,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-04-10T14:00:00+00:00,2025-04-10T14:59:00,3115.96,3125.3765714285714,11.770714285714288,0.8,0.8,90,-9.416571428571388,-9.766571428571387,-10.816571428571388,-11.516571428571387,sl,-5.579999999999927,-3.8299999999999272,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-05-05T14:00:00+00:00,2025-05-05T15:30:00,3316.27,3319.3,15.281459627329193,0.8,0.8,90,3.0300000000002,2.6800000000002,1.6300000000002002,0.9300000000002004,horizon_close,58.61999999999989,3.2800000000002,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-05-09T14:00:00+00:00,2025-05-09T15:30:00,3330.86,3331.39,16.208229813664612,0.8,0.8,90,0.5299999999997453,0.17999999999974536,-0.8700000000002546,-1.5700000000002543,horizon_close,15.239999999999782,7.710000000000036,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-05-14T14:00:00+00:00,2025-05-14T14:55:00,3237.52,3225.6323726708074,14.859534161490691,0.8,0.8,90,-11.887627329192583,-12.237627329192582,-13.287627329192583,-13.987627329192582,sl,7.4099999999998545,1.7699999999999818,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-05-16T14:00:00+00:00,2025-05-16T14:54:00,3170.88,3159.3515031055904,14.410621118012434,0.8,0.8,90,11.528496894409727,11.178496894409728,10.128496894409727,9.428496894409728,tp,-36.320000000000164,-4.980000000000018,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-05-19T14:00:00+00:00,2025-05-19T15:30:00,3243.21,3240.44,14.385559006211185,0.8,0.8,90,-2.769999999999982,-3.119999999999982,-4.169999999999982,-4.8699999999999815,horizon_close,29.579999999999927,1.6599999999998545,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-05-20T14:00:00+00:00,2025-05-20T15:30:00,3238.03,3242.54,14.502608695652182,0.8,0.8,90,4.5099999999997635,4.159999999999764,3.1099999999997636,2.409999999999764,horizon_close,23.90000000000009,2.9100000000003092,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-06-05T14:00:00+00:00,2025-06-05T14:39:00,3402.59,3393.3009151138717,11.611356107660447,0.8,0.8,90,-9.289084886128421,-9.63908488612842,-10.689084886128422,-11.38908488612842,sl,30.34999999999991,2.6200000000003456,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-06-10T14:00:00+00:00,2025-06-10T15:12:00,3338.86,3330.1327039337475,10.909120082815729,0.8,0.8,90,-8.72729606625262,-9.07729606625262,-10.12729606625262,-10.82729606625262,sl,27.7800000000002,3.650000000000091,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-06-12T14:00:00+00:00,2025-06-12T14:37:00,3384.97,3376.5367660455486,10.541542443064186,0.8,0.8,90,-8.433233954451225,-8.783233954451225,-9.833233954451226,-10.533233954451225,sl,9.200000000000273,2.599999999999909,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-06-16T14:00:00+00:00,2025-06-16T14:49:00,3419.58,3410.8326956521737,10.934130434782608,0.8,0.8,90,8.74730434782623,8.39730434782623,7.347304347826229,6.64730434782623,tp,-10.38000000000011,-1.300000000000182,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-06-27T14:00:00+00:00,2025-06-27T15:09:00,3283.89,3275.676903283052,10.266370896184565,0.8,0.8,90,8.213096716947803,7.863096716947803,6.813096716947802,6.113096716947803,tp,-8.789999999999964,-1.8200000000001637,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-07-01T14:00:00+00:00,2025-07-01T15:30:00,3350.54,3351.01,10.361898846495132,0.8,0.8,90,0.47000000000025466,0.12000000000025468,-0.9299999999997453,-1.629999999999745,horizon_close,27.4699999999998,2.0799999999999272,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-07-10T14:00:00+00:00,2025-07-10T14:52:00,3328.43,3321.4269754821835,8.753780647270343,0.8,0.8,90,-7.003024517816357,-7.3530245178163565,-8.403024517816357,-9.103024517816356,sl,9.570000000000164,3.349999999999909,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-07-11T14:00:00+00:00,2025-07-11T15:30:00,3347.94,3350.29,8.666389342922512,0.8,0.8,90,2.349999999999909,1.999999999999909,0.9499999999999091,0.2499999999999094,horizon_close,11.260000000000218,3.130000000000109,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-07-18T14:00:00+00:00,2025-07-18T15:14:00,3352.99,3359.4070866296174,8.021358287021892,0.8,0.8,90,6.417086629617643,6.067086629617643,5.017086629617642,4.317086629617643,tp,16.789999999999964,1.6399999999998727,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-07-21T14:00:00+00:00,2025-07-21T15:00:00,3369.25,3375.4524282445245,7.753035305655431,0.8,0.8,90,6.202428244524526,5.852428244524527,4.802428244524526,4.102428244524527,tp,14.819999999999709,3.3600000000001273,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-08-01T14:00:00+00:00,2025-08-01T15:30:00,3300.51,3306.692583850932,7.728229813664585,0.8,0.8,90,6.182583850931678,5.8325838509316785,4.782583850931678,4.0825838509316785,tp,6.970000000000255,2.4100000000003092,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-08-11T14:00:00+00:00,2025-08-11T15:29:00,3354.22,3347.5998260869565,8.275217391304334,0.8,0.8,90,6.620173913043345,6.270173913043346,5.220173913043345,4.520173913043346,tp,-20.049999999999727,-3.9900000000002365,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-08-12T14:00:00+00:00,2025-08-12T14:36:00,3343.53,3336.7392173913045,8.488478260869552,0.8,0.8,90,6.790782608695736,6.440782608695736,5.390782608695735,4.690782608695736,tp,-4.720000000000255,-1.0399999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-08-20T14:00:00+00:00,2025-08-20T15:13:00,3328.75,3335.25250931677,8.128136645962732,0.8,0.8,90,6.502509316770102,6.152509316770102,5.102509316770101,4.402509316770102,tp,9.059999999999945,2.4099999999998545,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-09-02T14:00:00+00:00,2025-09-02T14:57:00,3483.37,3488.7207695947945,6.688461993493045,0.8,0.8,90,-5.350769594794656,-5.7007695947946555,-6.750769594794656,-7.4507695947946555,sl,-9.61999999999989,-2.1700000000000728,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-09-03T14:00:00+00:00,2025-09-03T14:01:00,3546.25,3540.652050280982,6.997437148772548,0.8,0.8,90,-5.597949719017834,-5.947949719017833,-6.997949719017834,-7.697949719017833,sl,9.150000000000091,6.2199999999998,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-09-09T14:00:00+00:00,2025-09-09T15:30:00,3652.88,3648.13,7.9359775214433625,0.8,0.8,90,-4.75,-5.1,-6.15,-6.85,horizon_close,5.850000000000364,1.0300000000002,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-09-11T14:00:00+00:00,2025-09-11T15:30:00,3620.23,3627.0779621413785,8.559952676722867,0.8,0.8,90,-6.847962141378503,-7.197962141378502,-8.247962141378503,-8.947962141378502,sl_conservative,-10.400000000000091,-1.4400000000000546,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-09-30T14:00:00+00:00,2025-09-30T14:34:00,3806.53,3814.3715155279506,9.801894409937889,0.8,0.8,90,-7.841515527950378,-8.191515527950378,-9.241515527950378,-9.941515527950378,sl,-52.620000000000346,-5.369999999999891,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-10-02T14:00:00+00:00,2025-10-02T15:07:00,3883.13,3891.495913043478,10.45739130434782,0.8,0.8,90,8.36591304347803,8.015913043478031,6.9659130434780305,6.265913043478031,tp,15.230000000000018,1.5300000000002,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-10-10T14:00:00+00:00,2025-10-10T14:46:00,3998.17,3988.1383726708077,12.539534161490689,0.8,0.8,90,-10.03162732919236,-10.38162732919236,-11.431627329192361,-12.13162732919236,sl,31.960000000000036,4.380000000000109,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-10-14T14:00:00+00:00,2025-10-14T15:25:00,4129.78,4118.928074534161,13.564906832298146,0.8,0.8,90,10.851925465838576,10.501925465838577,9.451925465838576,8.751925465838577,tp,-31.640000000000327,-1.7800000000006548,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-10-17T14:00:00+00:00,2025-10-17T14:02:00,4319.72,4331.993068322981,15.341335403726726,0.8,0.8,90,-12.27306832298109,-12.623068322981089,-13.67306832298109,-14.373068322981089,sl,-38.94000000000051,-7.869999999999891,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-10-22T14:00:00+00:00,2025-10-22T14:02:00,4032.14,4016.8105838509314,19.161770186335428,0.8,0.8,90,15.329416149068493,14.979416149068493,13.929416149068492,13.229416149068493,tp,-93.81999999999971,-2.6700000000000728,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-10-23T14:00:00+00:00,2025-10-23T15:30:00,4116.37,4114.83,21.088074534161514,0.8,0.8,90,-1.5399999999999636,-1.8899999999999637,-2.9399999999999635,-3.6399999999999633,horizon_close,17.539999999999964,7.6899999999996,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-10-29T14:00:00+00:00,2025-10-29T15:30:00,4028.19,4015.87,23.871770186335414,0.8,0.8,90,-12.320000000000164,-12.670000000000163,-13.720000000000164,-14.420000000000163,horizon_close,64.11999999999989,11.760000000000218,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-11-10T14:00:00+00:00,2025-11-10T15:30:00,4089.68,4102.87,21.39577639751553,0.8,0.8,90,13.190000000000055,12.840000000000055,11.790000000000054,11.090000000000055,horizon_close,31.120000000000346,4.569999999999709,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-11-12T14:00:00+00:00,2025-11-12T15:30:00,4130.3,4127.28,18.01959627329192,0.8,0.8,90,-3.0200000000004366,-3.3700000000004366,-4.420000000000437,-5.120000000000436,horizon_close,15.979999999999563,4.3100000000004,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-11-13T14:00:00+00:00,2025-11-13T15:30:00,4234.36,4232.89,17.62670807453416,0.8,0.8,90,-1.4699999999993452,-1.8199999999993453,-2.869999999999345,-3.569999999999345,horizon_close,21.279999999999745,4.029999999999745,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-11-14T14:00:00+00:00,2025-11-14T14:08:00,4125.78,4139.804695652174,17.53086956521738,0.8,0.8,90,-14.02469565217416,-14.37469565217416,-15.42469565217416,-16.12469565217416,sl,-70.61000000000058,-6.650000000000546,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-11-19T14:00:00+00:00,2025-11-19T15:14:00,4115.71,4102.028360248447,17.102049689440967,0.8,0.8,90,-13.68163975155312,-14.03163975155312,-15.081639751553121,-15.78163975155312,sl,37.60999999999967,3.0399999999999636,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-12-18T14:00:00+00:00,2025-12-18T15:30:00,4324.05,4334.858106477373,13.51013309671698,0.8,0.8,90,-10.808106477373258,-11.158106477373257,-12.208106477373258,-12.908106477373257,sl,-6.259999999999309,-1.519999999999527,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2025-12-30T14:00:00+00:00,2025-12-30T14:01:00,4396.19,4384.314645962732,14.844192546583843,0.8,0.8,90,-11.875354037267243,-12.225354037267243,-13.275354037267244,-13.975354037267243,sl,20.650000000000546,11.949999999999818,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2025-12-31T14:00:00+00:00,2025-12-31T15:22:00,4308.86,4321.2867577639745,15.533447204968946,0.8,0.8,90,-12.42675776397482,-12.77675776397482,-13.82675776397482,-14.52675776397482,sl,-21.81999999999971,-2.1400000000003274,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2026-01-02T14:00:00+00:00,2026-01-02T15:24:00,4395.27,4382.074852625636,16.49393421795595,0.8,0.8,90,-13.195147374364751,-13.54514737436475,-14.595147374364752,-15.29514737436475,sl,19.519999999999527,2.5800000000008367,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2026-01-08T14:00:00+00:00,2026-01-08T14:33:00,4412.16,4425.699544889892,16.924431112365898,0.8,0.8,90,-13.539544889892568,-13.889544889892568,-14.939544889892568,-15.639544889892568,sl,-8.61999999999989,-10.640000000000327,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2026-01-27T14:00:00+00:00,2026-01-27T15:30:00,5081.04,5082.26,19.347593907128076,0.8,0.8,90,1.2200000000002547,0.8700000000002547,-0.17999999999974525,-0.879999999999745,horizon_close,9.889999999999418,4.079999999999927,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,short,2026-01-30T14:00:00+00:00,2026-01-30T14:37:00,5128.17,5107.0706577935525,26.374177758059734,0.8,0.8,90,21.099342206447545,20.749342206447544,19.699342206447547,18.999342206447544,tp,-77.68000000000029,-7.369999999999891,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2026-02-03T14:00:00+00:00,2026-02-03T14:25:00,4924.88,4893.7681608991425,38.88979887607214,0.8,0.8,90,-31.11183910085765,-31.461839100857652,-32.51183910085765,-33.21183910085765,sl,107.68000000000029,8.13000000000011,,
ny_impulse_cont_lm0.45_cf0.1_h90_e14_tp0.8_sl0.8,ny_open_impulse_continuation,long,2026-02-06T14:00:00+00:00,2026-02-06T15:30:00,4895.63,4918.64,46.93517154687958,0.8,0.8,90,23.01000000000022,22.660000000000217,21.61000000000022,20.910000000000217,horizon_close,72.61999999999989,8.800000000000182,,
