trade_count,oos_trade_count,mean_stress_bps,median_stress_bps,win_rate,t_stat,is_mean_stress_bps,is_win_rate,oos_mean_stress_bps,oos_win_rate,positive_year_count,negative_year_count,worst_year_mean_stress_bps,cost_x2_mean_stress_bps,declustered_trade_count,declustered_mean_stress_bps,declustered_win_rate,max_direction_share,max_day_share,first_entry_utc,last_entry_utc,failures,status,candidate_id,family,context_tag,params_json
314,63,5.454255540377577,3.126358272364842,0.5636942675159236,2.8122422936931875,5.963306394716493,0.5697211155378487,3.4261322953130082,0.5396825396825397,1,0,5.454255540377577,2.4722518072238553,76,5.707376156952594,0.5394736842105263,0.5605095541401274,0.03184713375796178,2026-03-05T12:20:00Z,2026-06-19T12:50:00Z,positive_years_lt_min,NO_PASS,S60_MOMO_L16_I18_B4_M3020_H6_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 4, ""lookback"": 16, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
251,51,-0.4395500642470184,-1.6438560923767231,0.46613545816733065,-0.31147967141249305,-1.4236676808032376,0.435,3.419734706561685,0.5882352941176471,1,1,-0.5766404428745691,-3.42155379740074,107,1.4710581666691311,0.4485981308411215,0.5537848605577689,0.027888446215139442,2025-10-29T12:50:00Z,2026-06-19T10:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA32_D12_T32_M3072_H6_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 32}"
470,94,-3.854699508218522,-2.293187582525731,0.4723404255319149,-1.764330318372322,-5.672825498548452,0.4654255319148936,3.4178044531012,0.5,1,1,-8.041365455772132,-6.836703241372245,148,-4.73280885496156,0.4864864864864865,0.5106382978723404,0.019148936170212766,2025-10-29T12:50:00Z,2026-06-19T10:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA32_D12_T32_M3040_H24_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 40, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 32}"
2277,456,2.468530069837844,2.198811493190671,0.5318401405357928,2.7604549395807796,2.2429873698533114,0.5310269082921472,3.369217036223441,0.5350877192982456,2,0,2.4275168463864025,-0.5134736633158782,192,1.2758145211896394,0.4739583333333333,0.5177865612648221,0.012296881862099254,2025-10-30T14:05:00Z,2026-06-19T13:35:00Z,positive_years_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_REV_Rrange_gt_50_W8_B14_H12_CTX_SPREAD_LE75,CTX_EXHAUSTION_REVERSAL,CTX_SPREAD_LE75,"{""max_abs_body_bps"": 14, ""min_wick_bps"": 8, ""range_filter"": ""range_gt_50""}"
2283,457,2.406762006226363,2.198811493190671,0.5317564607971966,2.6840893717715133,2.167544758668483,0.5306681270536692,3.3625840938427483,0.5361050328227571,2,0,2.349093219709912,-0.5752417269273586,192,1.2758145211896394,0.4739583333333333,0.5181778361804643,0.012264564169951819,2025-10-30T14:05:00Z,2026-06-19T13:35:00Z,positive_years_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_REV_Rrange_gt_50_W8_B14_H12_CTX_SPREAD_LE90,CTX_EXHAUSTION_REVERSAL,CTX_SPREAD_LE90,"{""max_abs_body_bps"": 14, ""min_wick_bps"": 8, ""range_filter"": ""range_gt_50""}"
2277,456,2.3818281732287576,2.111984358146628,0.5248133509003075,1.900770704096806,2.1399159924413205,0.5249862712795168,3.3478853688733268,0.5241228070175439,2,0,1.961163424755994,-0.6001755599249642,192,0.798768819558005,0.4427083333333333,0.5177865612648221,0.012296881862099254,2025-10-30T14:05:00Z,2026-06-19T13:35:00Z,win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_REV_Rrange_gt_50_W8_B14_H24_CTX_SPREAD_LE75,CTX_EXHAUSTION_REVERSAL,CTX_SPREAD_LE75,"{""max_abs_body_bps"": 14, ""min_wick_bps"": 8, ""range_filter"": ""range_gt_50""}"
632,127,1.5451455791347988,-0.10906290180823897,0.49683544303797467,1.265021077609136,1.095894064268178,0.5089108910891089,3.33153939809262,0.44881889763779526,2,0,0.290431577416587,-1.4368581540189225,152,4.493760916143669,0.5263157894736842,0.5237341772151899,0.020569620253164556,2025-10-29T15:20:00Z,2026-06-19T15:35:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA48_D12_T20_M3072_H12_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 72, ""max_dist_bps"": 12, ""min_trend_bps"": 20, ""value_sma"": 48}"
360,72,1.536794341060382,0.6759335020359791,0.5111111111111111,1.2520629623956154,1.0887142952927502,0.4930555555555556,3.329114524130908,0.5833333333333334,2,0,0.8794259381262686,-1.4452093920933398,133,1.7960957837357212,0.5037593984962406,0.525,0.025,2025-10-29T12:50:00Z,2026-06-19T10:50:00Z,mean_stress_lt_min;win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA32_D12_T32_M3040_H6_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 40, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 32}"
350,70,0.006523780468341361,-0.588928306555998,0.48857142857142855,0.0032354767340232985,-0.8187306139700419,0.4857142857142857,3.307541358221874,0.5,1,1,-0.688924459412534,-2.9754799526853803,132,-2.5536845564877626,0.4696969696969697,0.5057142857142857,0.02,2025-10-29T12:50:00Z,2026-06-19T12:35:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA32_D8_T32_M3020_H12_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 32}"
406,82,-4.810127730320602,-2.6134090935688925,0.46551724137931033,-2.0969797405623787,-6.861130717364843,0.4537037037037037,3.2938352916590783,0.5121951219512195,1,1,-7.8735111326897895,-7.792131463474324,141,-6.913437964044074,0.475177304964539,0.5221674876847291,0.022167487684729065,2025-10-29T12:50:00Z,2026-06-19T10:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA32_D12_T32_M3072_H24_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 72, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 32}"
226,46,2.208186813587594,1.8761190683256257,0.5530973451327433,0.960007806242695,1.930841046474852,0.5444444444444444,3.2934528588113667,0.5869565217391305,2,0,1.6100494044392455,-0.7738169195661274,107,1.3349164520883339,0.5607476635514018,0.504424778761062,0.030973451327433628,2025-10-30T10:35:00Z,2026-06-19T10:20:00Z,positive_years_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA32_D4_T12_M3040_H12_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 40, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 32}"
39,8,6.258982735112144,8.953209123177313,0.6666666666666666,1.6763679721880504,7.024663552013294,0.6774193548387096,3.291969569620184,0.625,2,0,3.617128651457067,3.2769790019584217,33,4.872395848272239,0.6666666666666666,0.5641025641025641,0.07692307692307693,2025-11-03T11:35:00Z,2026-06-19T15:20:00Z,trade_count_lt_min;oos_trade_count_lt_min;positive_years_lt_min;declustered_trade_count_lt_min,NO_PASS,S60_PB_SMA48_D4_T32_M3020_H6_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 32, ""value_sma"": 48}"
389,78,-0.05227140281583554,0.29688163054852224,0.506426735218509,-0.022491422358239806,-0.8909123885893708,0.49517684887459806,3.2915407327683854,0.5512820512820513,1,1,-2.6727076790998288,-3.034275135969558,139,-1.2099008114014944,0.5251798561151079,0.5141388174807198,0.02313624678663239,2025-10-29T12:50:00Z,2026-06-19T10:50:00Z,mean_stress_lt_min;win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min,NO_PASS,S60_PB_SMA32_D8_T12_M3072_H24_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 72, ""max_dist_bps"": 8, ""min_trend_bps"": 12, ""value_sma"": 32}"
358,72,-1.8046392804976714,0.7067890569593049,0.5139664804469274,-0.6532745474641716,-3.085208232868931,0.5,3.2820651691992757,0.5694444444444444,0,2,-2.57303030433844,-4.786643013651392,119,-5.264879935644001,0.4789915966386555,0.5223463687150838,0.0335195530726257,2025-10-31T12:50:00Z,2026-06-18T16:35:00Z,mean_stress_lt_min;win_rate_lt_min;positive_years_lt_min;negative_years_gt_max;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_REV_Rrange_gt_90_W4_B8_H12_CTX_CLEAN_ACTIVE,CTX_EXHAUSTION_REVERSAL,CTX_CLEAN_ACTIVE,"{""max_abs_body_bps"": 8, ""min_wick_bps"": 4, ""range_filter"": ""range_gt_90""}"
251,51,-3.6962902301262157,-1.2400211019932894,0.47410358565737054,-1.1697716083632534,-5.472499955710612,0.47,3.269238105498861,0.49019607843137253,1,1,-6.322604061655127,-6.678293963279937,107,-1.5029184438848626,0.5046728971962616,0.5537848605577689,0.027888446215139442,2025-10-29T12:50:00Z,2026-06-19T10:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min,NO_PASS,S60_PB_SMA32_D12_T32_M3072_H24_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 32}"
1446,290,2.0068884750950913,1.965287570359957,0.5345781466113416,2.727051971528666,1.6918981039233625,0.5242214532871973,3.2625052650072237,0.5758620689655173,2,0,1.9737291648446087,-0.9751152580586301,162,-0.43464684101699974,0.4876543209876543,0.5269709543568465,0.013831258644536652,2025-10-30T14:05:00Z,2026-06-19T13:35:00Z,positive_years_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_REV_Rrange_gt_50_W8_B14_H6_CTX_CLEAN_ACTIVE,CTX_EXHAUSTION_REVERSAL,CTX_CLEAN_ACTIVE,"{""max_abs_body_bps"": 14, ""min_wick_bps"": 8, ""range_filter"": ""range_gt_50""}"
